;Subject;Test;FCz;FCz Oz;FCz O1;FCz PO8;FCz O2;FCz PO7;FCz PO3;FCz PO4;Oz Oz;Oz O1;Oz PO8;Oz O2;Oz PO7;Oz PO3;Oz PO4;O1 O1;O1 PO8;O1 O2;O1 PO7;O1 PO3;O1 PO4;PO8 PO8;O2 PO8;PO7 PO8;PO3 PO8;PO4 PO8;O2 O2;O2 PO7;O2 PO3;O2 PO4;PO7 PO7;PO7 PO3;PO7 PO4;PO3 PO3;PO3 PO4;PO4 PO4;SCORE_1;SCORE_2;SCORE_3;SCORE_4
0;S24;Resting;1;0.131657914;0.121405351;0.108527132;0.132783196;0.134908727;0.085646412;0.0943986;1;0.534508627;0.307451863;0.624781195;0.443610903;0.37971993;0.467491873;1;0.474743686;0.343335834;0.266316579;0.473993498;0.272443111;1;0.220180045;0.188422106;0.309327332;0.184171043;1;0.678294574;0.249312328;0.595523881;1;0.194673668;0.487621905;1;0.253063266;1;-5.85534;-3.52861;-3.01248;-1.99438
0;S25;Resting;1;0.077644411;0.075768942;0.074143536;0.069642411;0.055888972;0.083770943;0.084396099;1;0.465741435;0.25243811;0.455738935;0.216929232;0.391222806;0.363590898;1;0.407851963;0.27731933;0.147411853;0.563140785;0.235433858;1;0.169292323;0.107901975;0.356589147;0.155913978;1;0.418854714;0.23955989;0.519754939;1;0.13315829;0.322455614;1;0.243060765;1;-6.34133;-4.11321;-1.86229;-2.92745
0;S27;Resting;1;0.075643911;0.086021505;0.088397099;0.080145036;0.083395849;0.078769692;0.073643411;1;0.41847962;0.321705426;0.358589647;0.232683171;0.254063516;0.234933733;1;0.490497624;0.300950238;0.192173043;0.301575394;0.203925981;1;0.238059515;0.173293323;0.312578145;0.172168042;1;0.399349837;0.18692173;0.303325831;1;0.13615904;0.236809202;1;0.204301075;1;-15.409;-11.3558;-9.81925;-8.03034
0;S28;Resting;1;0.069267317;0.067391848;0.067266817;0.066266567;0.06464116;0.069392348;0.067391848;1;0.326581645;0.266191548;0.257814454;0.134408602;0.317829457;0.222930733;1;0.428982246;0.226431608;0.131407852;0.402350588;0.184796199;1;0.1987997;0.127531883;0.375843961;0.167291823;1;0.302450613;0.21667917;0.460990248;1;0.124531133;0.269067267;1;0.215803951;1;0.187254;1.42173;1.16295;0.740846
0;S29;Resting;1;0.093898475;0.090397599;0.0963991;0.091272818;0.088022006;0.10140035;0.088022006;1;0.500500125;0.278194549;0.459989997;0.236684171;0.359339835;0.429857464;1;0.460865216;0.294948737;0.191422856;0.444236059;0.290572643;1;0.200175044;0.156914229;0.326206552;0.182170543;1;0.429482371;0.215053763;0.468867217;1;0.145536384;0.284196049;1;0.292698175;1;-17.3939;-11.5461;-8.05926;-8.97627
0;S30;Resting;1;0.071142786;0.074893723;0.068267067;0.065141285;0.064766192;0.087646912;0.074768692;1;0.643410853;0.311577894;0.356964241;0.238184546;0.480995249;0.370092523;1;0.468242061;0.252313078;0.18492123;0.525131283;0.260065016;1;0.162415604;0.130907727;0.340710178;0.157289322;1;0.332833208;0.208802201;0.343210803;1;0.164791198;0.400100025;1;0.303950988;1;-6.70488;-3.53333;-3.25323;-5.20749
0;S31;Resting;1;0.064891223;0.068267067;0.068017004;0.061890473;0.055513878;0.07951988;0.064516129;1;0.225806452;0.176044011;0.34196049;0.232183046;0.252813203;0.318954739;1;0.403350838;0.13315829;0.134658665;0.347211803;0.164666167;1;0.11327832;0.110027507;0.307326832;0.142285571;1;0.260065016;0.155663916;0.31207802;1;0.143410853;0.286196549;1;0.228182046;1;-5.34604;-3.60602;-3.02362;-5.81687
0;S32;Resting;1;0.048512128;0.051262816;0.058014504;0.053888472;0.060140035;0.053513378;0.055513878;1;0.588147037;0.344211053;0.532133033;0.332083021;0.461740435;0.410977744;1;0.542135534;0.356339085;0.231307827;0.537134284;0.282820705;1;0.243685921;0.179419855;0.371092773;0.187421855;1;0.508877219;0.284196049;0.426731683;1;0.205926482;0.376469117;1;0.335708927;1;-8.49531;-4.53683;-3.12747;-3.90591
0;S33;Resting;1;0.06164041;0.063015754;0.065016254;0.061015254;0.069142286;0.067516879;0.066516629;1;0.434483621;0.21467867;0.307951988;0.118154539;0.338084521;0.259314829;1;0.446861715;0.166916729;0.090772693;0.418104526;0.149537384;1;0.110027507;0.084646162;0.293323331;0.100150038;1;0.239309827;0.149037259;0.473618405;1;0.081270318;0.205301325;1;0.163915979;1;-14.6136;-9.96999;-4.22597;-4.90084
0;S34;Resting;1;0.068267067;0.070017504;0.070517629;0.070142536;0.063140785;0.075143786;0.093023256;1;0.528132033;0.33895974;0.441485371;0.233183296;0.414103526;0.251062766;1;0.574018505;0.267566892;0.166916729;0.401975494;0.178169542;1;0.205176294;0.151537884;0.318204551;0.141660415;1;0.489997499;0.26744186;0.353713428;1;0.161290323;0.259189797;1;0.302075519;1;14.8621;7.97866;7.08951;8.83177
0;S35;Resting;1;0.067141785;0.069267317;0.070892723;0.067016754;0.056264066;0.082020505;0.089147287;1;0.502750688;0.404976244;0.482995749;0.227556889;0.401725431;0.236184046;1;0.491997999;0.344836209;0.181295324;0.418354589;0.209427357;1;0.282195549;0.148787197;0.374843711;0.15703926;1;0.357589397;0.285696424;0.281195299;1;0.170292573;0.229557389;1;0.250562641;1;31.9076;20.5413;19.4397;15.5105
0;S36;Resting;1;0.08052013;0.078894724;0.082645661;0.070017504;0.08152038;0.07551888;0.069767442;1;0.513253313;0.268692173;0.441485371;0.222930733;0.416104026;0.297324331;1;0.464741185;0.275818955;0.158664666;0.512253063;0.206301575;1;0.173418355;0.120405101;0.32208052;0.134533633;1;0.408727182;0.249687422;0.456864216;1;0.153163291;0.326831708;1;0.262190548;1;26.3875;18.359;14.0865;15.5582
0;S37;Resting;1;0.059514879;0.056014004;0.061390348;0.055513878;0.050012503;0.062390598;0.056514129;1;0.365466367;0.181420355;0.390972743;0.109152288;0.348087022;0.360590148;1;0.409602401;0.195548887;0.096774194;0.732683171;0.208177044;1;0.118529632;0.084021005;0.383095774;0.123530883;1;0.232183046;0.18292073;0.552138035;1;0.091272818;0.198049512;1;0.218554639;1;5.33754;2.9314;1.34166;2.60143
0;S1;Image right;1;0.177381721;0.167005908;0.180509358;0.174700889;0.208161644;0.158814476;0.173112247;1;0.542024525;0.438812491;0.480762548;0.495854639;0.531599067;0.518443132;1;0.537308246;0.386585911;0.377202999;0.547187609;0.428188453;1;0.328600506;0.344040113;0.485280246;0.362657002;1;0.4842377;0.391550415;0.487365338;1;0.381671052;0.530904036;1;0.501911334;1;22.7267;13.5758;12.0512;10.6294
0;S2;Image right;1;0.172168992;0.170828576;0.166013007;0.181105099;0.186069602;0.167154843;0.167403068;1;0.94826987;0.733753661;0.60110212;0.530953681;0.741150772;0.494464578;1;0.75107978;0.592563173;0.524400536;0.739860001;0.487812143;1;0.492230552;0.443032319;0.649208162;0.406940376;1;0.650250707;0.584917837;0.553194658;1;0.519733903;0.541329494;1;0.545201807;1;20.0691;12.7077;12.079;12.1659
0;S3;Image right;1;0.184927766;0.168048454;0.159857022;0.181800129;0.184679541;0.152112396;0.161644244;1;0.70585315;0.547832994;0.73807278;0.592861044;0.579109368;0.586059673;1;0.673683165;0.576081021;0.468251998;0.57578315;0.473514372;1;0.444968475;0.377351934;0.514322593;0.385841235;1;0.694831952;0.535620315;0.682519982;1;0.445167056;0.613662314;1;0.555130815;1;1.16871;0.435529;0.889045;2.12862
0;S5;Image right;1;0.180559003;0.174899469;0.173459763;0.174551954;0.180658293;0.165566202;0.157871221;1;0.485032021;0.358586109;0.485975277;0.44432309;0.454252098;0.396862434;1;0.427890582;0.365188899;0.355557762;0.454152807;0.325274289;1;0.278459018;0.273345579;0.410316239;0.258849228;1;0.456982575;0.352628705;0.404656705;1;0.329593407;0.405897831;1;0.344735144;1;1.22196;0.288337;0.549819;2.16534
0;S7;Image right;1;0.217792782;0.20860845;0.195204289;0.232140198;0.219679293;0.179367522;0.192225587;1;0.6143077;0.567591719;0.584173162;0.45042943;0.530258651;0.468152708;1;0.703172318;0.553988979;0.417961575;0.596385841;0.449138659;1;0.51005312;0.383507918;0.579506528;0.409571563;1;0.597626967;0.501464529;0.52306012;1;0.400436876;0.485875987;1;0.466415132;1;12.1747;9.61458;7.21155;7.10997
0;S10;Image right;1;0.173707988;0.17688527;0.16988532;0.17678598;0.180410068;0.152509557;0.166906618;1;0.702328352;0.536315345;0.636598322;0.423968624;0.554684009;0.599811349;1;0.6738321;0.532244452;0.371245594;0.616045276;0.514521174;1;0.430223899;0.316437472;0.538301147;0.410564464;1;0.527428883;0.440202552;0.683959688;1;0.310082907;0.477088815;1;0.453606712;1;13.4143;7.35504;6.60701;7.15295
