;Subject;Test;FCz;FCz Oz;FCz O1;FCz PO8;FCz O2;FCz PO7;FCz PO3;FCz PO4;Oz Oz;Oz O1;Oz PO8;Oz O2;Oz PO7;Oz PO3;Oz PO4;O1 O1;O1 PO8;O1 O2;O1 PO7;O1 PO3;O1 PO4;PO8 PO8;O2 PO8;PO7 PO8;PO3 PO8;PO4 PO8;O2 O2;O2 PO7;O2 PO3;O2 PO4;PO7 PO7;PO7 PO3;PO7 PO4;PO3 PO3;PO3 PO4;PO4 PO4;SCORE_1;SCORE_2;SCORE_3;SCORE_4
0;S11;Acuity;1;0.137714086;0.13503437;0.128043808;0.130490504;0.128043808;0.107305138;0.111149948;1;0.616334615;0.370383316;0.661540254;0.381218688;0.395083304;0.46161016;1;0.541186065;0.456134219;0.310264476;0.496213445;0.376441804;1;0.288127694;0.235931492;0.488873354;0.262146103;1;0.482348829;0.330420599;0.524059187;1;0.265524875;0.390539438;1;0.366188978;1;9.21421;6.54076;4.69286;4.12342
0;S13;Acuity;1;0.134801352;0.134684842;0.13887918;0.138413142;0.146102761;0.13142258;0.13689852;1;0.505883724;0.347547478;0.529535128;0.306186648;0.359314925;0.403588489;1;0.526156356;0.441570546;0.284049866;0.466503554;0.371082372;1;0.346731912;0.273331003;0.447978562;0.330420599;1;0.499941745;0.407549808;0.633694512;1;0.332983805;0.556681813;1;0.475358266;1;11.6608;7.67529;5.10503;4.07605
0;S14;Acuity;1;0.104392404;0.115810323;0.100897122;0.114878248;0.127810789;0.09379005;0.100664103;1;0.34894559;0.167890015;0.33205173;0.242572527;0.317837586;0.372830013;1;0.265175347;0.298613538;0.251776768;0.370266806;0.299545613;1;0.147034836;0.148549458;0.166258884;0.142840499;1;0.300710707;0.258184784;0.378771991;1;0.209483863;0.306652686;1;0.337411162;1;-7.69219;-4.90371;-7.44876;-5.39349
0;S16;Acuity;1;0.090760806;0.088430619;0.100780613;0.105324479;0.118024001;0.084935337;0.092857975;1;0.487358732;0.388092741;0.463823838;0.289758826;0.394151229;0.363742281;1;0.481300245;0.329605033;0.233251777;0.399860189;0.276243738;1;0.307934289;0.24012583;0.375859257;0.252126296;1;0.428521496;0.322963999;0.41279273;1;0.237329605;0.294069673;1;0.327857393;1;2.0118;-0.102759;0.791647;-0.314428
0;S18;Acuity;1;0.163812187;0.164045206;0.148316439;0.1726669;0.170336712;0.117674473;0.119305604;1;0.685308167;0.469649307;0.570196901;0.375393219;0.433181871;0.327973902;1;0.609577071;0.506815799;0.336479087;0.479203076;0.299545613;1;0.385180007;0.291273448;0.443085168;0.258650821;1;0.552720494;0.341722009;0.391937551;1;0.257136199;0.396947454;1;0.342770593;1;10.8142;4.35143;6.28941;4.01224
0;S19;Acuity;1;0.112897588;0.122684376;0.124898054;0.119422113;0.12571362;0.105440988;0.10509146;1;0.520563905;0.199231038;0.642199697;0.244320168;0.250145637;0.300710707;1;0.358033322;0.363625772;0.208551788;0.394267739;0.22334848;1;0.157404171;0.137714086;0.337527671;0.148432949;1;0.33764418;0.199231038;0.388558779;1;0.161948037;0.277991378;1;0.203658395;1;-8.10367;-4.38899;-4.63481;-4.17794
0;S20;Acuity;1;0.101013632;0.103693347;0.112082023;0.117557963;0.143423046;0.098450425;0.100198066;1;0.699638821;0.376791332;0.648724222;0.391238495;0.4596295;0.508912967;1;0.491087033;0.564953979;0.371082372;0.554934172;0.461959688;1;0.364790866;0.32273098;0.47652336;0.323896074;1;0.548293138;0.389024816;0.515554002;1;0.302341839;0.399044623;1;0.464522894;1;16.9887;10.1523;6.85319;6.95951
0;S22;Acuity;1;0.163812187;0.161248981;0.186065478;0.162297565;0.187230572;0.133985786;0.135733427;1;0.623558196;0.437259699;0.63416055;0.447512525;0.467901666;0.529185599;1;0.515087965;0.526272865;0.403704998;0.48025166;0.436560643;1;0.384946988;0.359081906;0.408248864;0.318303623;1;0.514505418;0.439123849;0.581498311;1;0.349062099;0.440288943;1;0.471280438;1;18.8559;10.9591;7.43642;6.58604
0;S24;Acuity;1;0.099032972;0.094838635;0.096120238;0.109868344;0.109984854;0.073284399;0.080741;1;0.527787487;0.294768729;0.487708261;0.27962251;0.345450309;0.310497495;1;0.409996505;0.351392287;0.214959804;0.348479553;0.227193289;1;0.263078178;0.191774438;0.2832343;0.184317838;1;0.493067692;0.282884772;0.446929978;1;0.198648491;0.39205406;1;0.303273914;1;-1.87407;-1.67815;-1.58762;-2.25751
0;S25;Acuity;1;0.066293837;0.065012233;0.068157987;0.069556099;0.061516952;0.079808925;0.076197134;1;0.438657812;0.213328673;0.384247932;0.19328906;0.394384248;0.264359781;1;0.399743679;0.226144705;0.127927298;0.509961552;0.171618315;1;0.141908424;0.105207969;0.328439939;0.130373995;1;0.416754049;0.222882442;0.364441338;1;0.132587673;0.299545613;1;0.197366888;1;-12.0618;-6.67741;-5.22047;-3.60064
0;S26;Acuity;1;0.065478271;0.06198299;0.066060818;0.055574974;0.054060352;0.065827799;0.061633461;1;0.34708144;0.215076314;0.250262146;0.142257952;0.269486194;0.267505534;1;0.373063032;0.224630083;0.142840499;0.432715834;0.256670162;1;0.156821624;0.112781079;0.291156938;0.169055109;1;0.195269719;0.200396132;0.33403239;1;0.131655598;0.190725853;1;0.241174415;1;-13.9523;-8.9631;-7.7021;-6.53567
0;S27;Acuity;1;0.051380636;0.058371199;0.062216008;0.050332052;0.062332518;0.061167424;0.052895258;1;0.435978096;0.327391355;0.353955493;0.246417337;0.226843761;0.257602237;1;0.449493184;0.346731912;0.229873005;0.249330071;0.24198998;1;0.254806012;0.202260282;0.272981475;0.206920657;1;0.316905511;0.181521612;0.316322964;1;0.162763602;0.237912152;1;0.202493301;1;-7.10115;-6.54939;-3.89923;-6.5002
0;S28;Acuity;1;0.063963649;0.066876384;0.075731096;0.065827799;0.067924968;0.078294303;0.073633928;1;0.26074799;0.270767797;0.293021088;0.186764535;0.297914482;0.252708843;1;0.319818245;0.271000816;0.169870675;0.322497961;0.221717348;1;0.255738087;0.152860305;0.355353606;0.215425842;1;0.301409763;0.289758826;0.33216824;1;0.178375859;0.269369684;1;0.272981475;1;-8.64356;-7.07196;-5.43237;-5.79212
0;S29;Acuity;1;0.071653268;0.067808459;0.083653734;0.069206571;0.073750437;0.108703251;0.088896656;1;0.454852616;0.250728184;0.401607829;0.171385297;0.297564954;0.307002214;1;0.350576721;0.321565886;0.156239077;0.343120121;0.269486194;1;0.234416871;0.162181056;0.317255039;0.21763952;1;0.305138064;0.269136666;0.441920075;1;0.163346149;0.289059769;1;0.356285681;1;-5.93076;-4.20635;-4.46384;-4.01653
0;S30;Acuity;1;0.05813818;0.061167424;0.06000233;0.056507049;0.064546196;0.070255156;0.060584877;1;0.541069556;0.260165443;0.376208785;0.248164977;0.285797507;0.323313527;1;0.410229523;0.240941396;0.202493301;0.340090877;0.250728184;1;0.138180123;0.146219271;0.321565886;0.160200396;1;0.350693231;0.146102761;0.280904113;1;0.13701503;0.376907841;1;0.259582896;1;-8.90905;-5.52199;-4.60429;-4.94651
0;S31;Acuity;1;0.053361296;0.053361296;0.060235349;0.055225446;0.054293371;0.062798555;0.059186765;1;0.447629034;0.286613072;0.323080508;0.178725387;0.378771991;0.298730048;1;0.380985669;0.307235232;0.179540953;0.38459746;0.270418269;1;0.251194221;0.177676803;0.284748922;0.20447396;1;0.220552254;0.255971106;0.302341839;1;0.165326809;0.205639054;1;0.310147967;1;-6.80861;-6.33871;-4.93575;-4.20237
0;S32;Acuity;1;0.064196668;0.067924968;0.071070721;0.068857043;0.066410346;0.070371665;0.079692415;1;0.596061983;0.281253641;0.55912851;0.292089013;0.517418152;0.43900734;1;0.391821042;0.438424793;0.245019224;0.574973785;0.355237097;1;0.235698474;0.174181522;0.340556915;0.204939998;1;0.361295584;0.37329605;0.439589887;1;0.221717348;0.303390423;1;0.420016311;1;3.62799;2.23959;-0.397522;2.85483
0;S33;Acuity;1;0.056973086;0.064196668;0.068740534;0.055108936;0.057322614;0.060584877;0.059536293;1;0.477571945;0.295351276;0.425026215;0.200512641;0.383548876;0.367004544;1;0.517534662;0.259932425;0.159151812;0.51963183;0.248980543;1;0.172433881;0.131888617;0.404404055;0.166608412;1;0.283117791;0.239892811;0.418152161;1;0.136782011;0.261330537;1;0.269136666;1;-7.54578;-3.54976;-2.60673;-1.5273
0;S34;Acuity;1;0.074915531;0.074799021;0.074216474;0.077245718;0.078294303;0.085983922;0.107305138;1;0.459279972;0.239659793;0.374810672;0.178026331;0.308516836;0.239776302;1;0.447629034;0.24583479;0.133985786;0.382383782;0.1801235;1;0.158336246;0.103809857;0.337993708;0.144937667;1;0.385063498;0.239659793;0.36782011;1;0.144005592;0.258650821;1;0.254572993;1;-11.2593;-7.14744;-5.00194;-4.73315
0;S35;Acuity;1;0.07689619;0.070022137;0.072585343;0.072352324;0.064080158;0.084585809;0.113247116;1;0.554118607;0.351275778;0.501106839;0.136548992;0.390888967;0.15204474;1;0.419084236;0.415705464;0.118024001;0.396015379;0.143306536;1;0.334614937;0.139112199;0.351974834;0.14062682;1;0.214843295;0.35092625;0.183968309;1;0.137597577;0.13317022;1;0.229406967;1;-7.78002;-9.32682;-3.976;-3.62819
0;S36;Acuity;1;0.054176861;0.052079692;0.058604218;0.055341955;0.059419783;0.05068158;0.06198299;1;0.470581382;0.234067342;0.480484679;0.210299429;0.385762554;0.332634277;1;0.331352674;0.34335314;0.187929628;0.388908307;0.2720494;1;0.193405569;0.150646627;0.23266923;0.15577304;1;0.310730514;0.319585227;0.396131889;1;0.1763952;0.242339508;1;0.352440871;1;-5.50737;-4.19346;-5.24275;-3.22237
0;S37;Acuity;1;0.06000233;0.075498078;0.086799487;0.055225446;0.052196202;0.089712222;0.071886287;1;0.368286147;0.174065012;0.467319119;0.20645462;0.290457882;0.359431434;1;0.402306886;0.245252243;0.146685308;0.617499709;0.275894209;1;0.129325411;0.09949901;0.406734242;0.152277758;1;0.360480019;0.206105091;0.456716766;1;0.138413142;0.301642782;1;0.29267156;1;-9.88701;-3.11451;-4.59776;-2.25256
