;Subject;Test;FCz;FCz Oz;FCz O1;FCz PO8;FCz O2;FCz PO7;FCz PO3;FCz PO4;Oz Oz;Oz O1;Oz PO8;Oz O2;Oz PO7;Oz PO3;Oz PO4;O1 O1;O1 PO8;O1 O2;O1 PO7;O1 PO3;O1 PO4;PO8 PO8;O2 PO8;PO7 PO8;PO3 PO8;PO4 PO8;O2 O2;O2 PO7;O2 PO3;O2 PO4;PO7 PO7;PO7 PO3;PO7 PO4;PO3 PO3;PO3 PO4;PO4 PO4;SCORE_1;SCORE_2;SCORE_3;SCORE_4
0;S5;Resting;1;0.099024756;0.109652413;0.119529882;0.096274069;0.099774944;0.088647162;0.075893973;1;0.397724431;0.219804951;0.454988747;0.292823206;0.406476619;0.326706677;1;0.450612653;0.224306077;0.188172043;0.421355339;0.175543886;1;0.140535134;0.131532883;0.308327082;0.122030508;1;0.447986997;0.245186297;0.433108277;1;0.190672668;0.331082771;1;0.230807702;1;-10.1295;-6.06255;-5.2767;-4.46791
0;S7;Resting;1;0.146911728;0.138659665;0.135033758;0.146661665;0.138909727;0.119779945;0.127406852;1;0.551637909;0.49899975;0.473993498;0.352963241;0.456364091;0.423355839;1;0.623655914;0.383970993;0.276069017;0.481370343;0.317579395;1;0.353963491;0.249937484;0.474743686;0.286571643;1;0.47911978;0.32708177;0.433108277;1;0.252563141;0.430732683;1;0.336459115;1;6.01882;3.77941;3.47318;2.35141
0;S10;Resting;1;0.094273568;0.09539885;0.094898725;0.105776444;0.121155289;0.090522631;0.0943986;1;0.613653413;0.430107527;0.550512628;0.355338835;0.560765191;0.508377094;1;0.687296824;0.370592648;0.267191798;0.785946487;0.339209802;1;0.274443611;0.216554139;0.62728182;0.246186547;1;0.60340085;0.342835709;0.71467867;1;0.244936234;0.484621155;1;0.337834459;1;7.72637;6.92362;9.62384;7.49396
0;S11;Resting;1;0.129032258;0.113028257;0.102900725;0.130782696;0.131907977;0.081270318;0.097149287;1;0.683420855;0.463990998;0.77331833;0.498624656;0.413228307;0.533133283;1;0.628157039;0.564891223;0.38372093;0.519379845;0.43235809;1;0.386846712;0.293323331;0.479869967;0.319579895;1;0.624156039;0.372093023;0.621655414;1;0.26744186;0.492623156;1;0.416354089;1;14.4255;11.6468;7.92943;9.74513
0;S14;Resting;1;0.12328082;0.119529882;0.102150538;0.13515879;0.135533883;0.088147037;0.105026257;1;0.447986997;0.265191298;0.4979995;0.361090273;0.391222806;0.413103276;1;0.440485121;0.390722681;0.285446362;0.454613653;0.301950488;1;0.240685171;0.197924481;0.281695424;0.189422356;1;0.47611903;0.31907977;0.464116029;1;0.236809202;0.37771943;1;0.33695924;1;-1.45492;-0.652188;-1.86064;0.429465
0;S15;Resting;1;0.117904476;0.118529632;0.121405351;0.115153788;0.11627907;0.083770943;0.075143786;1;0.605526382;0.426606652;0.553138285;0.307326832;0.420855214;0.332333083;1;0.636409102;0.346836709;0.217804451;0.42748187;0.222805701;1;0.254563641;0.176419105;0.370717679;0.173418355;1;0.51487872;0.297699425;0.406476619;1;0.197049262;0.314203551;1;0.326706677;1;-1.3183;0.343728;-0.269924;-1.65646
0;S16;Resting;1;0.103525881;0.102775694;0.109277319;0.11927982;0.136284071;0.089772443;0.096649162;1;0.540260065;0.442235559;0.531007752;0.369092273;0.445236309;0.424106027;1;0.535633908;0.429107277;0.325456364;0.414728682;0.332833208;1;0.376344086;0.311827957;0.381095274;0.276069017;1;0.527506877;0.374593648;0.493873468;1;0.279444861;0.370967742;1;0.395473868;1;7.35826;4.71503;2.63487;3.39414
0;S18;Resting;1;0.129782446;0.121780445;0.110527632;0.141410353;0.149537384;0.099899975;0.110902726;1;0.597649412;0.387846962;0.467866967;0.304076019;0.397724431;0.304576144;1;0.565141285;0.338084521;0.227806952;0.444236059;0.229432358;1;0.250062516;0.185671418;0.375968992;0.17491873;1;0.520755189;0.269067267;0.391097774;1;0.190797699;0.388847212;1;0.253563391;1;-2.79319;-0.730792;-1.19152;-2.40134
0;S19;Resting;1;0.111652913;0.107526882;0.113903476;0.116404101;0.112778195;0.086271568;0.086646662;1;0.606151538;0.276819205;0.606776694;0.23755939;0.34796199;0.363215804;1;0.423105776;0.381595399;0.181670418;0.457864466;0.242435609;1;0.210802701;0.141410353;0.316454114;0.150162541;1;0.369967492;0.245311328;0.453613403;1;0.131282821;0.286071518;1;0.223555889;1;-7.40195;-4.04007;-3.58159;-3.05243
0;S21;Resting;1;0.0983996;0.098774694;0.095023756;0.103775944;0.113028257;0.080395099;0.081270318;1;0.48512128;0.35983996;0.463990998;0.302700675;0.349837459;0.344586147;1;0.523630908;0.294948737;0.210052513;0.353713428;0.238684671;1;0.232683171;0.166666667;0.3052013;0.18392098;1;0.469617404;0.256939235;0.416354089;1;0.183170793;0.325831458;1;0.305701425;1;-4.81359;-3.03029;-3.6837;-3.01347
