;Subject;Test;FCz;FCz Oz;FCz O1;FCz PO8;FCz O2;FCz PO7;FCz PO3;FCz PO4;Oz Oz;Oz O1;Oz PO8;Oz O2;Oz PO7;Oz PO3;Oz PO4;O1 O1;O1 PO8;O1 O2;O1 PO7;O1 PO3;O1 PO4;PO8 PO8;O2 PO8;PO7 PO8;PO3 PO8;PO4 PO8;O2 O2;O2 PO7;O2 PO3;O2 PO4;PO7 PO7;PO7 PO3;PO7 PO4;PO3 PO3;PO3 PO4;PO4 PO4;SCORE_1;SCORE_2;SCORE_3;SCORE_4
0;S2;Resting;1;0.130907727;0.129782446;0.115528882;0.142535634;0.147911978;0.121030258;0.124781195;1;0.948362091;0.616154039;0.598149537;0.481245311;0.718554639;0.436609152;1;0.628407102;0.596024006;0.478369592;0.717179295;0.433983496;1;0.429482371;0.35683921;0.552388097;0.319204801;1;0.757939485;0.604151038;0.628032008;1;0.49299825;0.615028757;1;0.504251063;1;28.0492;17.4837;13.1437;13.9461
0;S3;Resting;1;0.136409102;0.127031758;0.114153538;0.116404101;0.128532133;0.104026007;0.115028757;1;0.470742686;0.369092273;0.534883721;0.308577144;0.38472118;0.448612153;1;0.432233058;0.31607902;0.215553888;0.370717679;0.280195049;1;0.245686422;0.172043011;0.323830958;0.228057014;1;0.364966242;0.294573643;0.501625406;1;0.194048512;0.351462866;1;0.295823956;1;-1.77599;-2.44031;0.144975;-0.652969
0;S7;Resting;1;0.146911728;0.138659665;0.135033758;0.146661665;0.138909727;0.119779945;0.127406852;1;0.551637909;0.49899975;0.473993498;0.352963241;0.456364091;0.423355839;1;0.623655914;0.383970993;0.276069017;0.481370343;0.317579395;1;0.353963491;0.249937484;0.474743686;0.286571643;1;0.47911978;0.32708177;0.433108277;1;0.252563141;0.430732683;1;0.336459115;1;7.77642;4.04805;3.33578;2.84272
0;S10;Resting;1;0.094273568;0.09539885;0.094898725;0.105776444;0.121155289;0.090522631;0.0943986;1;0.613653413;0.430107527;0.550512628;0.355338835;0.560765191;0.508377094;1;0.687296824;0.370592648;0.267191798;0.785946487;0.339209802;1;0.274443611;0.216554139;0.62728182;0.246186547;1;0.60340085;0.342835709;0.71467867;1;0.244936234;0.484621155;1;0.337834459;1;9.27114;10.1863;8.55554;5.16446
0;S13;Resting;1;0.136284071;0.126406602;0.122530633;0.126156539;0.131782946;0.110402601;0.124156039;1;0.530007502;0.40060015;0.539634909;0.372468117;0.369967492;0.474618655;1;0.601650413;0.353963491;0.279694924;0.46724181;0.337084271;1;0.294823706;0.248562141;0.445736434;0.286696674;1;0.564391098;0.308952238;0.670417604;1;0.25443861;0.568517129;1;0.356964241;1;7.58715;3.75666;6.41542;3.85531
0;S15;Resting;1;0.117904476;0.118529632;0.121405351;0.115153788;0.11627907;0.083770943;0.075143786;1;0.605526382;0.426606652;0.553138285;0.307326832;0.420855214;0.332333083;1;0.636409102;0.346836709;0.217804451;0.42748187;0.222805701;1;0.254563641;0.176419105;0.370717679;0.173418355;1;0.51487872;0.297699425;0.406476619;1;0.197049262;0.314203551;1;0.326706677;1;0.167997;0.382747;-0.943687;1.14738
0;S16;Resting;1;0.103525881;0.102775694;0.109277319;0.11927982;0.136284071;0.089772443;0.096649162;1;0.540260065;0.442235559;0.531007752;0.369092273;0.445236309;0.424106027;1;0.535633908;0.429107277;0.325456364;0.414728682;0.332833208;1;0.376344086;0.311827957;0.381095274;0.276069017;1;0.527506877;0.374593648;0.493873468;1;0.279444861;0.370967742;1;0.395473868;1;9.43781;2.99901;3.90048;4.035
0;S18;Resting;1;0.129782446;0.121780445;0.110527632;0.141410353;0.149537384;0.099899975;0.110902726;1;0.597649412;0.387846962;0.467866967;0.304076019;0.397724431;0.304576144;1;0.565141285;0.338084521;0.227806952;0.444236059;0.229432358;1;0.250062516;0.185671418;0.375968992;0.17491873;1;0.520755189;0.269067267;0.391097774;1;0.190797699;0.388847212;1;0.253563391;1;-1.56374;-0.635258;-1.67498;0.00714537
0;S19;Resting;1;0.111652913;0.107526882;0.113903476;0.116404101;0.112778195;0.086271568;0.086646662;1;0.606151538;0.276819205;0.606776694;0.23755939;0.34796199;0.363215804;1;0.423105776;0.381595399;0.181670418;0.457864466;0.242435609;1;0.210802701;0.141410353;0.316454114;0.150162541;1;0.369967492;0.245311328;0.453613403;1;0.131282821;0.286071518;1;0.223555889;1;-6.72609;-3.53087;-2.65115;-1.57386
0;S22;Resting;1;0.223805951;0.220805201;0.220930233;0.209552388;0.202050513;0.156914229;0.155538885;1;0.682670668;0.56364091;0.655288822;0.437484371;0.468492123;0.44536134;1;0.652413103;0.514753688;0.350087522;0.45823956;0.365966492;1;0.43635909;0.325206302;0.416354089;0.298449612;1;0.539009752;0.399224806;0.490122531;1;0.284196049;0.367091773;1;0.453988497;1;15.8814;6.90701;6.4412;7.59962
