;Subject;Test;FCz;FCz Oz;FCz O1;FCz PO8;FCz O2;FCz PO7;FCz PO3;FCz PO4;Oz Oz;Oz O1;Oz PO8;Oz O2;Oz PO7;Oz PO3;Oz PO4;O1 O1;O1 PO8;O1 O2;O1 PO7;O1 PO3;O1 PO4;PO8 PO8;O2 PO8;PO7 PO8;PO3 PO8;PO4 PO8;O2 O2;O2 PO7;O2 PO3;O2 PO4;PO7 PO7;PO7 PO3;PO7 PO4;PO3 PO3;PO3 PO4;PO4 PO4;SCORE_1;SCORE_2;SCORE_3;SCORE_4
0;S29;Resting;1;0.093898475;0.090397599;0.0963991;0.091272818;0.088022006;0.10140035;0.088022006;1;0.500500125;0.278194549;0.459989997;0.236684171;0.359339835;0.429857464;1;0.460865216;0.294948737;0.191422856;0.444236059;0.290572643;1;0.200175044;0.156914229;0.326206552;0.182170543;1;0.429482371;0.215053763;0.468867217;1;0.145536384;0.284196049;1;0.292698175;1;-3.77816;-2.41763;-2.10555;-0.2163
0;S30;Resting;1;0.071142786;0.074893723;0.068267067;0.065141285;0.064766192;0.087646912;0.074768692;1;0.643410853;0.311577894;0.356964241;0.238184546;0.480995249;0.370092523;1;0.468242061;0.252313078;0.18492123;0.525131283;0.260065016;1;0.162415604;0.130907727;0.340710178;0.157289322;1;0.332833208;0.208802201;0.343210803;1;0.164791198;0.400100025;1;0.303950988;1;-4.4952;-2.60477;-0.422953;-1.8419
0;S31;Resting;1;0.064891223;0.068267067;0.068017004;0.061890473;0.055513878;0.07951988;0.064516129;1;0.225806452;0.176044011;0.34196049;0.232183046;0.252813203;0.318954739;1;0.403350838;0.13315829;0.134658665;0.347211803;0.164666167;1;0.11327832;0.110027507;0.307326832;0.142285571;1;0.260065016;0.155663916;0.31207802;1;0.143410853;0.286196549;1;0.228182046;1;-14.1543;-9.55444;-8.68623;-7.09626
0;S32;Resting;1;0.048512128;0.051262816;0.058014504;0.053888472;0.060140035;0.053513378;0.055513878;1;0.588147037;0.344211053;0.532133033;0.332083021;0.461740435;0.410977744;1;0.542135534;0.356339085;0.231307827;0.537134284;0.282820705;1;0.243685921;0.179419855;0.371092773;0.187421855;1;0.508877219;0.284196049;0.426731683;1;0.205926482;0.376469117;1;0.335708927;1;2.54909;2.60844;2.46119;2.2708
0;S33;Resting;1;0.06164041;0.063015754;0.065016254;0.061015254;0.069142286;0.067516879;0.066516629;1;0.434483621;0.21467867;0.307951988;0.118154539;0.338084521;0.259314829;1;0.446861715;0.166916729;0.090772693;0.418104526;0.149537384;1;0.110027507;0.084646162;0.293323331;0.100150038;1;0.239309827;0.149037259;0.473618405;1;0.081270318;0.205301325;1;0.163915979;1;-16.2471;-10.0939;-7.2126;-7.82645
0;S34;Resting;1;0.068267067;0.070017504;0.070517629;0.070142536;0.063140785;0.075143786;0.093023256;1;0.528132033;0.33895974;0.441485371;0.233183296;0.414103526;0.251062766;1;0.574018505;0.267566892;0.166916729;0.401975494;0.178169542;1;0.205176294;0.151537884;0.318204551;0.141660415;1;0.489997499;0.26744186;0.353713428;1;0.161290323;0.259189797;1;0.302075519;1;-4.8843;-1.99456;-2.1663;-4.34775
0;S35;Resting;1;0.067141785;0.069267317;0.070892723;0.067016754;0.056264066;0.082020505;0.089147287;1;0.502750688;0.404976244;0.482995749;0.227556889;0.401725431;0.236184046;1;0.491997999;0.344836209;0.181295324;0.418354589;0.209427357;1;0.282195549;0.148787197;0.374843711;0.15703926;1;0.357589397;0.285696424;0.281195299;1;0.170292573;0.229557389;1;0.250562641;1;-3.71116;-2.58864;-2.06732;-4.7936
0;S36;Resting;1;0.08052013;0.078894724;0.082645661;0.070017504;0.08152038;0.07551888;0.069767442;1;0.513253313;0.268692173;0.441485371;0.222930733;0.416104026;0.297324331;1;0.464741185;0.275818955;0.158664666;0.512253063;0.206301575;1;0.173418355;0.120405101;0.32208052;0.134533633;1;0.408727182;0.249687422;0.456864216;1;0.153163291;0.326831708;1;0.262190548;1;-6.83228;-3.31786;-1.97433;-2.46432
0;S37;Resting;1;0.059514879;0.056014004;0.061390348;0.055513878;0.050012503;0.062390598;0.056514129;1;0.365466367;0.181420355;0.390972743;0.109152288;0.348087022;0.360590148;1;0.409602401;0.195548887;0.096774194;0.732683171;0.208177044;1;0.118529632;0.084021005;0.383095774;0.123530883;1;0.232183046;0.18292073;0.552138035;1;0.091272818;0.198049512;1;0.218554639;1;-13.3507;-8.93692;-2.86883;-3.27708
0;S2;Reading left;1;0.146170166;0.145475163;0.138232497;0.145804375;0.161240764;0.138451972;0.143646207;1;0.936535226;0.673385032;0.461335869;0.43551101;0.683297974;0.396481089;1;0.693064599;0.455666106;0.428560977;0.685858512;0.390957641;1;0.375813885;0.354378521;0.608822884;0.326395493;1;0.531823835;0.454093204;0.430426513;1;0.421501207;0.469529593;1;0.442461043;1;23.3868;13.8967;15.9395;9.1818
0;S3;Reading left;1;0.17386056;0.153888361;0.149864657;0.172031604;0.176823469;0.141524618;0.151730192;1;0.62521033;0.461006657;0.64602385;0.474175141;0.507608457;0.513461116;1;0.613614749;0.453032409;0.342051357;0.484344136;0.370583071;1;0.343148731;0.269332065;0.41264906;0.293803497;1;0.606445241;0.430792304;0.61939425;1;0.331004463;0.528604872;1;0.453178726;1;16.8241;11.4406;8.69048;10.8086
0;S5;Reading left;1;0.145475163;0.14726754;0.151547297;0.148255176;0.152352037;0.129416929;0.12769771;1;0.436023118;0.328809715;0.420513571;0.339783452;0.422123052;0.344099788;1;0.449447655;0.301668008;0.263003877;0.421866998;0.251225401;1;0.245811691;0.21588997;0.377972054;0.213622065;1;0.433352842;0.312056478;0.408113249;1;0.259016753;0.361657766;1;0.299253786;1;0.824774;0.0459761;-0.178625;0.204318
0;S14;Reading left;1;0.108713147;0.098763626;0.097263882;0.1056405;0.114529227;0.110468944;0.120528203;1;0.425817543;0.295669032;0.395127661;0.324273904;0.441619723;0.430682566;1;0.451496086;0.259638598;0.210329944;0.467261687;0.283780818;1;0.199831736;0.176421099;0.338283708;0.217206818;1;0.43679128;0.292194016;0.420696466;1;0.24083693;0.393810813;1;0.381556807;1;-0.00702105;-0.51174;-0.0640543;1.50774
0;S15;Reading left;1;0.134903797;0.132562733;0.138598288;0.13644012;0.136110908;0.105969712;0.100117053;1;0.577255103;0.417587241;0.602933645;0.334260004;0.472821713;0.361109079;1;0.562001609;0.368680957;0.23209452;0.456214793;0.245775112;1;0.279574219;0.201112005;0.425671227;0.204696759;1;0.530433828;0.337625283;0.42347648;1;0.227375814;0.349952447;1;0.335211062;1;4.63005;4.01369;3.05715;1.9083
0;S16;Reading left;1;0.15140098;0.151803351;0.149828078;0.174628722;0.182785866;0.131684834;0.143134099;1;0.517594557;0.4800278;0.516533763;0.38642183;0.433608896;0.429914405;1;0.563720828;0.477394103;0.354268783;0.435840222;0.378008633;1;0.430170459;0.329907089;0.426073597;0.332065257;1;0.47713805;0.377203892;0.448386861;1;0.289633477;0.354927208;1;0.371278074;1;14.1093;6.88064;5.2961;5.73875
0;S18;Reading left;1;0.157326798;0.130404565;0.107762089;0.165666837;0.16471578;0.115151072;0.139622503;1;0.541480723;0.341283196;0.511741898;0.335393957;0.4367547;0.365718048;1;0.546821274;0.327017339;0.222730266;0.465286415;0.247165118;1;0.226827127;0.166654474;0.344209525;0.175067671;1;0.591740435;0.293547443;0.44092472;1;0.208062038;0.417367766;1;0.293181652;1;0.880638;2.38721;1.00828;1.15921
0;S19;Reading left;1;0.147450435;0.146938328;0.147450435;0.150559661;0.147816226;0.116650816;0.118443193;1;0.590240691;0.339710293;0.603628649;0.331479991;0.427975711;0.41553881;1;0.486538884;0.393152389;0.250274343;0.51953325;0.285243983;1;0.260699393;0.194600922;0.37478967;0.207293877;1;0.512949009;0.305764869;0.501316848;1;0.205099129;0.377423367;1;0.293071915;1;3.2364;3.11356;2.27779;3.45659
0;S22;Reading left;1;0.256346477;0.250310923;0.238239813;0.242556149;0.253712781;0.19924647;0.197344356;1;0.689735899;0.537639915;0.665739996;0.534859902;0.537822811;0.533030946;1;0.650084132;0.558855805;0.459141122;0.556331846;0.460092179;1;0.440156559;0.380825225;0.472821713;0.36355988;1;0.622393738;0.479369376;0.579742483;1;0.395091082;0.507827932;1;0.509437413;1;26.1698;15.8196;13.0749;14.1392
0;S24;Reading left;1;0.118077401;0.100738898;0.101251006;0.114638964;0.113431853;0.09569098;0.102677592;1;0.386129197;0.278659741;0.49125759;0.290255322;0.371607287;0.39516424;1;0.460201917;0.229643719;0.166325262;0.348855074;0.202831224;1;0.184651401;0.147340698;0.27203892;0.164935255;1;0.449593972;0.246214061;0.416709342;1;0.179201112;0.320323359;1;0.293766918;1;-5.65964;-2.78039;-4.2293;-1.73715
0;S26;Reading left;1;0.074548248;0.072646134;0.069244275;0.069097959;0.064525569;0.083071183;0.077876948;1;0.352622723;0.243031678;0.267356793;0.158021801;0.303204331;0.307923038;1;0.465944839;0.210439681;0.136732753;0.464408516;0.265710732;1;0.152461775;0.108896042;0.325444436;0.175762675;1;0.264942571;0.200270685;0.394066867;1;0.132379838;0.233155315;1;0.282281074;1;-10.0641;-8.06376;-4.95896;-5.24645
0;S27;Reading left;1;0.056953691;0.058782647;0.060940815;0.057282903;0.060611603;0.063976882;0.058709489;1;0.37895969;0.309020411;0.297900358;0.222766845;0.208098617;0.212890482;1;0.45756822;0.284146609;0.206891506;0.235606116;0.187724047;1;0.22338869;0.169361329;0.240763772;0.167678689;1;0.328992611;0.172251079;0.247165118;1;0.128612188;0.201441217;1;0.171336601;1;-10.3787;-7.65787;-9.0668;-9.01637
0;S29;Reading left;1;0.084351452;0.082083547;0.074694564;0.074694564;0.067232424;0.114273173;0.104872339;1;0.354963787;0.284073451;0.355951423;0.174628722;0.275477358;0.281878704;1;0.363925671;0.261943083;0.14807228;0.289340844;0.22294974;1;0.210256785;0.13603775;0.250347502;0.17638452;1;0.231180042;0.208281513;0.305143024;1;0.132452996;0.209744678;1;0.317250713;1;-9.98484;-8.27545;-7.99327;-6.50787
0;S30;Reading left;1;0.069354013;0.069427171;0.066208208;0.063940303;0.067415319;0.084388031;0.078901163;1;0.616358183;0.33279684;0.447618699;0.268783378;0.401602165;0.35814617;1;0.509693467;0.323798376;0.212232058;0.46920038;0.274270247;1;0.201514376;0.146243324;0.382142073;0.178140318;1;0.413307484;0.239117712;0.384666033;1;0.192479333;0.446594484;1;0.316189919;1;-0.931722;0.0512627;0.470255;-0.267398
0;S31;Reading left;1;0.063135562;0.058709489;0.059697125;0.063684249;0.062660034;0.064086619;0.070561124;1;0.239849294;0.190650377;0.341210037;0.261028605;0.279391323;0.333711318;1;0.396883459;0.133843002;0.143390153;0.344099788;0.166508157;1;0.114419489;0.12312532;0.290438218;0.136659595;1;0.329614456;0.16972712;0.333382105;1;0.174957934;0.317214134;1;0.242007462;1;-12.7152;-8.19831;-7.99343;-5.94833
0;S32;Reading left;1;0.063903724;0.06448899;0.061599239;0.06613505;0.0632453;0.067049528;0.068402956;1;0.538627551;0.298485624;0.547516278;0.332467627;0.470553808;0.415758285;1;0.477028312;0.356939059;0.230338723;0.535115956;0.294900871;1;0.220206306;0.162703929;0.353427464;0.183334553;1;0.473480138;0.319847831;0.447545541;1;0.228143975;0.404382179;1;0.375338357;1;2.09668;2.07592;2.0536;3.08864
0;S33;Reading left;1;0.068110323;0.068732168;0.069646646;0.067269003;0.064781623;0.074657985;0.072975346;1;0.505340552;0.307703563;0.361621187;0.205574658;0.377459946;0.310995684;1;0.493818129;0.234033214;0.154400468;0.448935548;0.21753603;1;0.166434999;0.125795596;0.393957129;0.160326286;1;0.3577438;0.216877606;0.446009218;1;0.148694125;0.293291389;1;0.251079084;1;-6.97904;-4.35726;-2.2308;-3.56315
0;S34;Reading left;1;0.079742483;0.078315897;0.077255103;0.081205648;0.076925891;0.098763626;0.112919745;1;0.479771746;0.30865462;0.420038042;0.216877606;0.363925671;0.283451606;1;0.53036067;0.234764796;0.140975931;0.395895823;0.195661716;1;0.175762675;0.116760553;0.337076597;0.154912576;1;0.454166362;0.24336089;0.360304338;1;0.154180993;0.271929183;1;0.284219767;1;-6.89963;-3.66857;-3.30002;-4.54876
