;Subject;Test;FCz;FCz Oz;FCz O1;FCz PO8;FCz O2;FCz PO7;FCz PO3;FCz PO4;Oz Oz;Oz O1;Oz PO8;Oz O2;Oz PO7;Oz PO3;Oz PO4;O1 O1;O1 PO8;O1 O2;O1 PO7;O1 PO3;O1 PO4;PO8 PO8;O2 PO8;PO7 PO8;PO3 PO8;PO4 PO8;O2 O2;O2 PO7;O2 PO3;O2 PO4;PO7 PO7;PO7 PO3;PO7 PO4;PO3 PO3;PO3 PO4;PO4 PO4;SCORE_1;SCORE_2;SCORE_3;SCORE_4
0;S37;Resting open;1;0.089936306;0.085350318;0.087006369;0.088407643;0.085095541;0.097961783;0.107006369;1;0.487006369;0.298216561;0.529681529;0.209044586;0.478216561;0.491974522;1;0.552611465;0.325095541;0.16955414;0.735031847;0.320127389;1;0.221528662;0.137324841;0.492484076;0.215541401;1;0.376433121;0.316433121;0.622292994;1;0.163057325;0.321273885;1;0.346751592;1;-5.58272;-4.16656;0.344913;0.39273
0;S2;Resting;1;0.16089172;0.160382166;0.146496815;0.184713376;0.195923567;0.148535032;0.16522293;1;0.954649682;0.676687898;0.670573248;0.574267516;0.765095541;0.525859873;1;0.688789809;0.666242038;0.569808917;0.763184713;0.52089172;1;0.511082803;0.444076433;0.629808917;0.407770701;1;0.807006369;0.67044586;0.699617834;1;0.577197452;0.681656051;1;0.581273885;1;28.0734;19.0956;17.3383;14.9088
0;S3;Resting;1;0.156305732;0.12955414;0.125477707;0.147515924;0.163184713;0.110573248;0.141910828;1;0.552101911;0.451592357;0.584968153;0.367388535;0.469044586;0.524968153;1;0.49910828;0.375923567;0.25388535;0.444585987;0.348152866;1;0.292229299;0.212101911;0.401401274;0.285859873;1;0.422038217;0.352738854;0.558089172;1;0.224968153;0.407898089;1;0.364585987;1;0.0681442;-0.343181;-1.21838;1.50865
0;S5;Resting;1;0.114012739;0.131592357;0.137324841;0.107515924;0.116050955;0.101019108;0.084713376;1;0.443949045;0.257197452;0.525605096;0.365477707;0.479745223;0.380764331;1;0.516433121;0.268280255;0.228280255;0.502547771;0.195796178;1;0.168789809;0.150700637;0.372484076;0.133503185;1;0.528917197;0.298726115;0.494522293;1;0.231719745;0.390573248;1;0.276178344;1;-8.72227;-3.74749;-4.01578;-2.95495
0;S14;Resting;1;0.150573248;0.144713376;0.120764331;0.179872611;0.181783439;0.114649682;0.135159236;1;0.517197452;0.324203822;0.577707006;0.433121019;0.453630573;0.50611465;1;0.510063694;0.438726115;0.332611465;0.518216561;0.369171975;1;0.276687898;0.225095541;0.338089172;0.234649682;1;0.548407643;0.366624204;0.535286624;1;0.270191083;0.452611465;1;0.393248408;1;0.636979;1.24574;-0.9693;2.53156
0;S15;Resting;1;0.131210191;0.135414013;0.141146497;0.129681529;0.12343949;0.096433121;0.083184713;1;0.666496815;0.485605096;0.616433121;0.36433121;0.477070064;0.368025478;1;0.692356688;0.411847134;0.259745223;0.482038217;0.260509554;1;0.307643312;0.210573248;0.432356688;0.20522293;1;0.578471338;0.343694268;0.449936306;1;0.221783439;0.361146497;1;0.372229299;1;0.847908;1.52933;0.634724;-1.69976
0;S16;Resting;1;0.117707006;0.114140127;0.119872611;0.131592357;0.141273885;0.097579618;0.105859873;1;0.602929936;0.523312102;0.605095541;0.449681529;0.512229299;0.498343949;1;0.61477707;0.516050955;0.402420382;0.500254777;0.408917197;1;0.465732484;0.389681529;0.469681529;0.337452229;1;0.606242038;0.446496815;0.557197452;1;0.337707006;0.435414013;1;0.461783439;1;11.499;6.68799;4.41043;5.21886
0;S18;Resting;1;0.159745223;0.152866242;0.135414013;0.177834395;0.182292994;0.123949045;0.13388535;1;0.666878981;0.474267516;0.543057325;0.369044586;0.496815287;0.377070064;1;0.642420382;0.422038217;0.287388535;0.528917197;0.288280255;1;0.313503185;0.226624204;0.456178344;0.21477707;1;0.575031847;0.343949045;0.454140127;1;0.243312102;0.445477707;1;0.318471338;1;1.2456;1.68214;1.29438;-0.840399
0;S19;Resting;1;0.127770701;0.123312102;0.123057325;0.137324841;0.133375796;0.087006369;0.099617834;1;0.684458599;0.34866242;0.667388535;0.308917197;0.436305732;0.426496815;1;0.503566879;0.465732484;0.25133758;0.544585987;0.308917197;1;0.267515924;0.18343949;0.398726115;0.19044586;1;0.450318471;0.306496815;0.541019108;1;0.176050955;0.350191083;1;0.273248408;1;-3.3897;-1.2679;-1.54696;-0.501966
0;S22;Resting;1;0.279363057;0.267006369;0.274267516;0.27566879;0.27044586;0.196687898;0.194140127;1;0.729171975;0.618598726;0.718980892;0.510063694;0.540636943;0.517197452;1;0.699617834;0.582547771;0.421656051;0.531210191;0.438598726;1;0.505095541;0.384968153;0.493375796;0.367515924;1;0.610828025;0.466751592;0.545477707;1;0.339617834;0.423057325;1;0.52866242;1;16.4546;10.0445;7.31027;6.85519
0;S24;Resting;1;0.150955414;0.142420382;0.115541401;0.156050955;0.154904459;0.095414013;0.104840764;1;0.543821656;0.26433121;0.649171975;0.474904459;0.397961783;0.504203822;1;0.481656051;0.337070064;0.258471338;0.511719745;0.273503185;1;0.174140127;0.147261146;0.312993631;0.141528662;1;0.722929936;0.259872611;0.619363057;1;0.199235669;0.518216561;1;0.260636943;1;-5.73536;0.536183;-3.26074;1.45577
0;S26;Resting;1;0.070063694;0.070063694;0.065987261;0.069426752;0.060254777;0.076050955;0.070191083;1;0.38611465;0.252356688;0.32433121;0.17044586;0.305477707;0.299235669;1;0.541528662;0.221401274;0.124458599;0.557834395;0.212866242;1;0.148152866;0.096178344;0.429171975;0.139872611;1;0.336942675;0.183312102;0.497961783;1;0.109299363;0.275796178;1;0.200764331;1;-15.812;-11.0817;-6.79823;-7.837
0;S27;Resting;1;0.102929936;0.107643312;0.10955414;0.123566879;0.120636943;0.096942675;0.101783439;1;0.510700637;0.391847134;0.436050955;0.281910828;0.323821656;0.293121019;1;0.566496815;0.361910828;0.231974522;0.390318471;0.244076433;1;0.282420382;0.189808917;0.401656051;0.19910828;1;0.484968153;0.238980892;0.375796178;1;0.162420382;0.297707006;1;0.236687898;1;-7.50139;-5.448;-5.57469;-6.64673
0;S29;Resting;1;0.114012739;0.11566879;0.11656051;0.112229299;0.116687898;0.137961783;0.109936306;1;0.572866242;0.333121019;0.542420382;0.281656051;0.422802548;0.489044586;1;0.519490446;0.359872611;0.218980892;0.504076433;0.333503185;1;0.232738854;0.17133758;0.36955414;0.207133758;1;0.489936306;0.250573248;0.523184713;1;0.161783439;0.324076433;1;0.338471338;1;-5.2748;-3.15753;-3.03862;-1.10234
0;S30;Resting;1;0.068917197;0.065605096;0.06089172;0.062675159;0.074649682;0.091210191;0.084203822;1;0.712484076;0.38522293;0.428789809;0.311082803;0.55044586;0.452866242;1;0.54;0.321783439;0.237707006;0.588789809;0.343566879;1;0.204458599;0.168535032;0.408789809;0.207388535;1;0.399745223;0.263949045;0.406496815;1;0.21388535;0.48343949;1;0.385477707;1;-3.15659;-2.03924;-0.104342;-0.998479
0;S31;Resting;1;0.06433121;0.071974522;0.069171975;0.063566879;0.069936306;0.07656051;0.073248408;1;0.278471338;0.230318471;0.418726115;0.284840764;0.331847134;0.393248408;1;0.49133758;0.160764331;0.155923567;0.423821656;0.205350318;1;0.127898089;0.130700637;0.396178344;0.168152866;1;0.344203822;0.19477707;0.391719745;1;0.182038217;0.344968153;1;0.286496815;1;-14.0367;-9.56862;-8.17011;-6.49073
0;S32;Resting;1;0.062292994;0.064203822;0.067388535;0.065477707;0.069426752;0.069808917;0.074012739;1;0.65656051;0.407133758;0.616687898;0.425350318;0.541273885;0.481910828;1;0.608025478;0.427643312;0.296942675;0.617452229;0.344458599;1;0.29656051;0.223821656;0.456050955;0.227643312;1;0.609171975;0.36089172;0.509426752;1;0.270318471;0.449808917;1;0.409681529;1;3.42647;3.53983;3.02095;2.78751
0;S33;Resting;1;0.059745223;0.058853503;0.064585987;0.070063694;0.077707006;0.06866242;0.068152866;1;0.500509554;0.24955414;0.348280255;0.130573248;0.39388535;0.285987261;1;0.509426752;0.183821656;0.095923567;0.471464968;0.145732484;1;0.107261146;0.081146497;0.336050955;0.091974522;1;0.278343949;0.16611465;0.525987261;1;0.089171975;0.232866242;1;0.179872611;1;-18.8134;-12.2357;-8.47927;-9.2459
0;S34;Resting;1;0.07656051;0.068789809;0.066878981;0.076050955;0.067515924;0.083949045;0.116050955;1;0.585605096;0.381019108;0.491464968;0.256815287;0.482802548;0.304203822;1;0.616942675;0.304203822;0.177579618;0.46343949;0.210828025;1;0.223057325;0.15044586;0.360127389;0.150318471;1;0.54611465;0.324585987;0.406242038;1;0.184458599;0.297961783;1;0.352484076;1;-6.94376;-3.73211;-3.20108;-5.36746
0;S35;Resting;1;0.086751592;0.081146497;0.080764331;0.076433121;0.061656051;0.091974522;0.101656051;1;0.558343949;0.468152866;0.548789809;0.279745223;0.463566879;0.28866242;1;0.551592357;0.410063694;0.221019108;0.481146497;0.258471338;1;0.324840764;0.168535032;0.433503185;0.193503185;1;0.428152866;0.343694268;0.327388535;1;0.200636943;0.257070064;1;0.318726115;1;-4.02953;-3.57082;-2.60661;-5.16541
0;S36;Resting;1;0.09910828;0.097707006;0.096305732;0.095414013;0.094012739;0.101146497;0.087515924;1;0.568789809;0.314904459;0.487388535;0.256815287;0.472738854;0.356178344;1;0.54089172;0.308152866;0.180636943;0.567643312;0.238598726;1;0.187133758;0.12522293;0.370573248;0.14433121;1;0.482165605;0.273248408;0.530573248;1;0.166369427;0.384713376;1;0.300764331;1;-8.68202;-4.42036;-2.91901;-3.24017
0;S37;Resting;1;0.06;0.061783439;0.062292994;0.049681529;0.05566879;0.069171975;0.058471338;1;0.412866242;0.195923567;0.46343949;0.133503185;0.4;0.410955414;1;0.466242038;0.220636943;0.113630573;0.766242038;0.226242038;1;0.130191083;0.094140127;0.434140127;0.135031847;1;0.284968153;0.216050955;0.612866242;1;0.114140127;0.257579618;1;0.250573248;1;-15.042;-10.0971;-4.15542;-3.76615
0;S2;Reading left;1;0.184309254;0.183720759;0.175187583;0.179674857;0.197513609;0.175628954;0.174746212;1;0.947256142;0.727379726;0.538362513;0.513351479;0.739517434;0.476202737;1;0.744372517;0.535236134;0.50669413;0.742055319;0.470575254;1;0.454906576;0.422576137;0.675003678;0.401243196;1;0.60883478;0.533654553;0.521038694;1;0.499374724;0.550904811;1;0.519530675;1;22.3755;13.438;14.7682;9.0938
0;S3;Reading left;1;0.204501986;0.18177137;0.174378402;0.207738708;0.217154627;0.165771664;0.184971311;1;0.693688392;0.542114168;0.707481242;0.554766809;0.592025894;0.594012064;1;0.679858761;0.53273503;0.423789907;0.571575695;0.463881124;1;0.419817567;0.344858026;0.495365602;0.371082831;1;0.677136972;0.517507724;0.682433427;1;0.416875092;0.607510666;1;0.5354936;1;17.212;12.1552;8.97862;10.5934
0;S5;Reading left;1;0.177026629;0.170369281;0.171840518;0.179785199;0.1790128;0.148411064;0.147234074;1;0.513057231;0.396498455;0.487678388;0.407385611;0.492312785;0.413344122;1;0.524238635;0.362218626;0.314366632;0.493085185;0.295093424;1;0.291967044;0.258018243;0.44361483;0.252059732;1;0.512395174;0.377078123;0.482198029;1;0.312380462;0.436994262;1;0.36475651;1;0.452994;0.204328;-0.296162;0.274449
0;S14;Reading left;1;0.114830072;0.101074003;0.09463734;0.114682948;0.125422981;0.12303222;0.13800206;1;0.499411505;0.357437105;0.474253347;0.395468589;0.51103428;0.509820509;1;0.535162572;0.311791967;0.247167868;0.534794762;0.341989113;1;0.242423128;0.192989554;0.39984552;0.258202148;1;0.517066353;0.352103869;0.49882301;1;0.288288951;0.467412094;1;0.460681183;1;-0.442833;-0.171088;-0.199201;1.64679
0;S15;Reading left;1;0.165477417;0.165403855;0.173716345;0.169376195;0.169265853;0.124356334;0.120200088;1;0.64234221;0.490731205;0.663417684;0.407937325;0.556642636;0.432838017;1;0.639326173;0.440083861;0.290716493;0.537553332;0.30443578;1;0.343607474;0.247719582;0.503236722;0.250625276;1;0.608135942;0.418861262;0.504597617;1;0.284610858;0.428093276;1;0.405730469;1;5.31193;4.39039;3.52367;2.11311
0;S16;Reading left;1;0.184750625;0.187362072;0.185412682;0.213770781;0.222634986;0.163013094;0.176916287;1;0.602986612;0.567382669;0.60133147;0.468552302;0.523208769;0.518795057;1;0.639693983;0.562858614;0.442106812;0.519935266;0.454207739;1;0.526886862;0.414263646;0.516661763;0.42073709;1;0.549874945;0.469177578;0.529682213;1;0.374797705;0.44004708;1;0.449610122;1;15.2593;7.88944;6.07591;6.31004
0;S18;Reading left;1;0.181918493;0.152898338;0.126379285;0.194607915;0.199794027;0.1332941;0.167794615;1;0.608797999;0.414631455;0.589156981;0.417095778;0.51577902;0.439532147;1;0.61711049;0.400066206;0.288619979;0.537111961;0.308003531;1;0.281410917;0.214432838;0.414778579;0.217154627;1;0.662093571;0.363101368;0.519236428;1;0.267397381;0.495954097;1;0.362439311;1;1.7436;3.08364;1.42279;1.51772
0;S19;Reading left;1;0.194975725;0.18887009;0.19162866;0.203545682;0.192879211;0.143114609;0.153744299;1;0.658489039;0.412424599;0.673789907;0.416360159;0.509232014;0.496726497;1;0.564771223;0.471531558;0.315727527;0.595483301;0.359754303;1;0.320656172;0.245733412;0.452589378;0.257760777;1;0.590186847;0.378402236;0.575511255;1;0.255995292;0.459467412;1;0.365896719;1;4.20176;3.9806;2.76751;3.85565
0;S22;Reading left;1;0.304546123;0.29454171;0.282183316;0.297594527;0.315653965;0.239186406;0.241209357;1;0.741246138;0.614094453;0.722892453;0.603759011;0.607988819;0.611225541;1;0.711196116;0.634140062;0.532036192;0.625275857;0.549323231;1;0.523797263;0.459908783;0.555061056;0.446152714;1;0.686074739;0.562637928;0.65025011;1;0.471310872;0.578306606;1;0.592835074;1;24.8294;15.6356;12.4057;13.139
0;S24;Reading left;1;0.134213624;0.105487715;0.101515374;0.125864352;0.124135648;0.107694571;0.11475651;1;0.44321024;0.325621598;0.562417243;0.345777549;0.442253936;0.47752685;1;0.5275857;0.261733118;0.177982934;0.404148889;0.245292041;1;0.209430631;0.157569516;0.308444902;0.192070031;1;0.51342504;0.296380756;0.496689716;1;0.209320288;0.384986023;1;0.36199794;1;-6.84566;-3.256;-4.8595;-1.93673
0;S26;Reading left;1;0.077607768;0.085993821;0.081947918;0.072531999;0.064072385;0.092320141;0.09110637;1;0.449830808;0.317676916;0.340076504;0.20347212;0.393188171;0.38564808;1;0.563226423;0.264344564;0.168898043;0.551787553;0.34110637;1;0.191812564;0.1332941;0.410401648;0.231168162;1;0.335993821;0.25908489;0.475393556;1;0.165477417;0.302964543;1;0.371156393;1;-8.48209;-7.47193;-3.7358;-4.11483
0;S27;Reading left;1;0.060982787;0.064329851;0.063116081;0.062490805;0.063336766;0.064145947;0.068890687;1;0.454980138;0.37696778;0.365896719;0.275194939;0.250809181;0.262100927;1;0.542776225;0.349897013;0.25356775;0.291893482;0.233007209;1;0.276519053;0.208658232;0.296380756;0.209136384;1;0.405951155;0.209540974;0.306311608;1;0.150838605;0.249154039;1;0.208032956;1;-10.2047;-8.12248;-9.18659;-9.23333
0;S29;Reading left;1;0.094931587;0.090922466;0.085993821;0.088494924;0.083014565;0.130682654;0.126452847;1;0.426364573;0.350301604;0.426548477;0.218552302;0.343018979;0.350117699;1;0.437435633;0.319368839;0.177762248;0.354126821;0.282220097;1;0.263314698;0.161799323;0.30638517;0.225724584;1;0.282992497;0.269677799;0.370163307;1;0.159666029;0.262358393;1;0.391312344;1;-9.6075;-8.58053;-7.9763;-6.15584
0;S30;Reading left;1;0.079593939;0.082720318;0.079704281;0.070950419;0.073672208;0.101478593;0.091400618;1;0.681035751;0.406208621;0.525194939;0.337023687;0.475136089;0.434346035;1;0.583455936;0.399882301;0.265006621;0.547447403;0.342540827;1;0.254487274;0.188244814;0.463660438;0.227563631;1;0.501618361;0.294652052;0.463366191;1;0.237089893;0.522399588;1;0.382595263;1;-0.0136747;0.577473;0.920914;0.275223
0;S31;Reading left;1;0.061718405;0.058481683;0.060982787;0.059658673;0.062932176;0.068302192;0.070729734;1;0.285971752;0.225025747;0.421435928;0.319626306;0.329593939;0.405068413;1;0.481719876;0.152125938;0.171178461;0.431513903;0.202810063;1;0.125717228;0.138627336;0.374025305;0.161578638;1;0.399109901;0.191444755;0.394144476;1;0.202589378;0.381124025;1;0.294983081;1;-13.5432;-8.65701;-8.04706;-5.82591
0;S32;Reading left;1;0.076173312;0.0717596;0.067750478;0.074812417;0.07415036;0.084117993;0.082720318;1;0.609754303;0.365271443;0.62814477;0.416764749;0.545130205;0.485765779;1;0.560467853;0.430447256;0.297006032;0.601699279;0.359974989;1;0.271369722;0.205642195;0.427615124;0.22359129;1;0.566757393;0.396976607;0.522657055;1;0.295314109;0.48580256;1;0.446263057;1;2.87323;3.11476;2.36859;3.39611
0;S33;Reading left;1;0.068302192;0.066978079;0.070435486;0.069295277;0.071060762;0.07609975;0.079741062;1;0.578122701;0.38130793;0.424047374;0.247829925;0.44401942;0.369243784;1;0.570619391;0.276298367;0.174893335;0.517618067;0.253678093;1;0.200860674;0.145431808;0.470133883;0.190267765;1;0.431072532;0.255186112;0.509526262;1;0.167610711;0.359974989;1;0.295681918;1;-7.42721;-4.90896;-2.33843;-3.83872
0;S34;Reading left;1;0.083897308;0.0812123;0.080770928;0.086288068;0.080881271;0.108209504;0.130314845;1;0.544688833;0.372921877;0.497278211;0.267250257;0.425224364;0.347175224;1;0.607768133;0.290900397;0.167684272;0.465867294;0.241871414;1;0.213145505;0.135868766;0.410548772;0.191407974;1;0.52523172;0.294247462;0.423017508;1;0.186479329;0.326246874;1;0.360379579;1;-6.61028;-3.93772;-3.14166;-4.52144
