;Subject;Test;FCz;FCz Oz;FCz O1;FCz PO8;FCz O2;FCz PO7;FCz PO3;FCz PO4;Oz Oz;Oz O1;Oz PO8;Oz O2;Oz PO7;Oz PO3;Oz PO4;O1 O1;O1 PO8;O1 O2;O1 PO7;O1 PO3;O1 PO4;PO8 PO8;O2 PO8;PO7 PO8;PO3 PO8;PO4 PO8;O2 O2;O2 PO7;O2 PO3;O2 PO4;PO7 PO7;PO7 PO3;PO7 PO4;PO3 PO3;PO3 PO4;PO4 PO4;SCORE_1;SCORE_2;SCORE_3;SCORE_4
0;S36;Resting;1;0.09910828;0.097707006;0.096305732;0.095414013;0.094012739;0.101146497;0.087515924;1;0.568789809;0.314904459;0.487388535;0.256815287;0.472738854;0.356178344;1;0.54089172;0.308152866;0.180636943;0.567643312;0.238598726;1;0.187133758;0.12522293;0.370573248;0.14433121;1;0.482165605;0.273248408;0.530573248;1;0.166369427;0.384713376;1;0.300764331;1;-10.5768;-4.74854;-4.2235;-3.50219
0;S37;Resting;1;0.06;0.061783439;0.062292994;0.049681529;0.05566879;0.069171975;0.058471338;1;0.412866242;0.195923567;0.46343949;0.133503185;0.4;0.410955414;1;0.466242038;0.220636943;0.113630573;0.766242038;0.226242038;1;0.130191083;0.094140127;0.434140127;0.135031847;1;0.284968153;0.216050955;0.612866242;1;0.114140127;0.257579618;1;0.250573248;1;-17.3806;-9.78618;-5.24808;-4.3421
0;S2;Form;1;0.177353464;0.179218472;0.167850799;0.185257549;0.204174067;0.171314387;0.181527531;1;0.94973357;0.694493783;0.562166963;0.51669627;0.729573712;0.480461812;1;0.710657194;0.559680284;0.513587922;0.735079929;0.478241563;1;0.474245115;0.43357016;0.665186501;0.421314387;1;0.63250444;0.573090586;0.537921847;1;0.528596803;0.587033748;1;0.542628774;1;22.3934;11.9227;9.03763;12.8519
0;S3;Form;1;0.214742451;0.196181172;0.180728242;0.212699822;0.225310835;0.177087034;0.198934281;1;0.71598579;0.594404973;0.73321492;0.597868561;0.609147425;0.636412078;1;0.715364121;0.575754885;0.478507993;0.615808171;0.520870337;1;0.475488455;0.404529307;0.572291297;0.435790409;1;0.703285968;0.539076377;0.7160746;1;0.444849023;0.641829485;1;0.574689165;1;21.3897;12.2951;11.9934;10.1963
0;S7;Form;1;0.211722913;0.2160746;0.208525755;0.231438721;0.245026643;0.202753108;0.21642984;1;0.585257549;0.521492007;0.534547069;0.446802842;0.525666075;0.489520426;1;0.658170515;0.504884547;0.409236234;0.56687389;0.44982238;1;0.45008881;0.372024867;0.526554174;0.410657194;1;0.561989343;0.465097691;0.55;1;0.398134991;0.536412078;1;0.482415631;1;12.1367;5.25993;5.28246;4.94647
0;S10;Form;1;0.220959147;0.207904085;0.215452931;0.225044405;0.212344583;0.186234458;0.203996448;1;0.771225577;0.654795737;0.727975133;0.492539964;0.599023091;0.679662522;1;0.768117229;0.614920071;0.428063943;0.646802842;0.588543517;1;0.529928952;0.388277087;0.621492007;0.505950266;1;0.600888099;0.50035524;0.751154529;1;0.364031972;0.546358792;1;0.509236234;1;21.4573;11.4085;11.8345;11.1636
0;S13;Form;1;0.149260849;0.128278493;0.11788269;0.154601812;0.162422508;0.118836433;0.142680019;1;0.56289938;0.443013829;0.636719123;0.486218407;0.48431092;0.563948498;1;0.616881259;0.430329041;0.345255126;0.539914163;0.412207916;1;0.344969003;0.288602766;0.517119695;0.342298522;1;0.65817835;0.438245112;0.709298999;1;0.369384835;0.635860753;1;0.499189318;1;8.844;5.34506;6.89855;4.09734
0;S14;Form;1;0.070870337;0.063854352;0.063321492;0.079484902;0.080461812;0.072202487;0.08401421;1;0.482415631;0.352486679;0.452397869;0.353641208;0.496980462;0.435612789;1;0.5660746;0.294316163;0.217584369;0.503197158;0.28374778;1;0.231261101;0.176198934;0.395648313;0.221758437;1;0.504973357;0.347779751;0.463410302;1;0.265452931;0.425577265;1;0.422380107;1;-4.83748;-2.7534;-1.97794;-2.38136
0;S15;Form;1;0.18661009;0.188873173;0.205374823;0.178972183;0.180669496;0.141631306;0.139651108;1;0.610561056;0.469966997;0.69533239;0.451956624;0.570202735;0.47241867;1;0.622630835;0.444318718;0.318906176;0.523998114;0.330504479;1;0.340311174;0.257520038;0.447053277;0.259500236;1;0.623856671;0.430645922;0.523620934;1;0.294012258;0.411221122;1;0.456011315;1;4.66037;3.9663;2.38157;2.01387
0;S16;Form;1;0.194937833;0.201953819;0.198134991;0.219893428;0.25;0.158259325;0.182060391;1;0.663943162;0.594404973;0.639875666;0.529129663;0.541030195;0.562611012;1;0.672912966;0.606127886;0.492539964;0.546181172;0.506660746;1;0.542895204;0.452220249;0.524333925;0.455239787;1;0.625399645;0.458703375;0.56634103;1;0.380994671;0.496891652;1;0.476021314;1;17.7381;8.79078;7.69253;6.56626
0;S18;Form;1;0.16749556;0.136856128;0.121758437;0.175399645;0.172468917;0.124689165;0.145470693;1;0.61660746;0.444138544;0.563676732;0.389431616;0.496980462;0.421669627;1;0.623623446;0.401065719;0.28374778;0.520870337;0.319271758;1;0.30017762;0.227087034;0.428419183;0.243250444;1;0.635346359;0.359680284;0.508614565;1;0.260479574;0.479751332;1;0.385701599;1;0.636273;1.40016;0.345498;0.327347
0;S19;Form;1;0.18285968;0.1839254;0.179396092;0.185168739;0.177975133;0.136856128;0.130994671;1;0.619626998;0.406394316;0.669449378;0.408081705;0.477619893;0.464298401;1;0.563676732;0.441119005;0.320426288;0.586944938;0.31722913;1;0.312344583;0.261811723;0.484724689;0.236678508;1;0.564387211;0.354174067;0.55035524;1;0.264920071;0.429573712;1;0.313499112;1;0.738121;1.60226;1.22785;0.924345
0;S22;Form;1;0.295737123;0.292184725;0.286589698;0.295914742;0.290763766;0.25017762;0.242895204;1;0.736234458;0.626642984;0.724156306;0.602841918;0.600888099;0.615719361;1;0.714742451;0.640230906;0.534902309;0.620337478;0.55071048;1;0.545381883;0.478330373;0.574600355;0.471580817;1;0.691385435;0.565630551;0.66660746;1;0.480284192;0.578596803;1;0.589698046;1;24.5128;13.2207;12.1147;10.8016
0;S23;Form;1;0.143476256;0.145965883;0.139603504;0.139880129;0.149285385;0.137759336;0.141263255;1;0.652927616;0.539972337;0.673582296;0.525864454;0.564499769;0.557123098;1;0.706224066;0.499031812;0.399907792;0.6;0.446380821;1;0.409313047;0.327985247;0.548547718;0.365698479;1;0.646473029;0.441862609;0.587644076;1;0.366989396;0.553526971;1;0.496634394;1;13.1101;7.70479;7.09713;6.4798
0;S24;Form;1;0.158259325;0.108792185;0.113143872;0.154795737;0.160124334;0.119005329;0.119094139;1;0.467939609;0.391385435;0.610213144;0.423090586;0.50026643;0.48374778;1;0.608880995;0.290319716;0.215186501;0.441119005;0.251065719;1;0.263765542;0.209413854;0.390586146;0.218472469;1;0.632238011;0.356483126;0.564476021;1;0.261456483;0.484458259;1;0.391918295;1;-2.46599;0.158809;0.284467;-1.76546
