;Subject;Test;FCz;FCz Oz;FCz O1;FCz PO8;FCz O2;FCz PO7;FCz PO3;FCz PO4;Oz Oz;Oz O1;Oz PO8;Oz O2;Oz PO7;Oz PO3;Oz PO4;O1 O1;O1 PO8;O1 O2;O1 PO7;O1 PO3;O1 PO4;PO8 PO8;O2 PO8;PO7 PO8;PO3 PO8;PO4 PO8;O2 O2;O2 PO7;O2 PO3;O2 PO4;PO7 PO7;PO7 PO3;PO7 PO4;PO3 PO3;PO3 PO4;PO4 PO4;SCORE_1;SCORE_2;SCORE_3;SCORE_4
0;S10;Resting;1;0.100254777;0.098089172;0.100254777;0.107770701;0.134649682;0.090063694;0.097324841;1;0.66089172;0.485605096;0.597834395;0.401401274;0.611719745;0.55656051;1;0.736942675;0.420636943;0.300764331;0.835286624;0.389808917;1;0.317452229;0.242802548;0.697579618;0.291464968;1;0.64866242;0.389936306;0.754649682;1;0.276050955;0.540509554;1;0.386751592;1;5.08998;4.49084;5.24435;6.79457
0;S11;Resting;1;0.154649682;0.132101911;0.121273885;0.155031847;0.15477707;0.090063694;0.11133758;1;0.707898089;0.485605096;0.796942675;0.531592357;0.42522293;0.566878981;1;0.664458599;0.578343949;0.394267516;0.567261146;0.456433121;1;0.402802548;0.29910828;0.544203822;0.326496815;1;0.661528662;0.37388535;0.646369427;1;0.269936306;0.521019108;1;0.411719745;1;6.72295;6.31208;4.77228;3.77748
0;S13;Resting;1;0.176942675;0.152484076;0.154140127;0.170700637;0.157834395;0.131847134;0.155796178;1;0.617324841;0.480254777;0.597070064;0.428152866;0.465987261;0.532738854;1;0.650700637;0.438343949;0.327898089;0.535414013;0.415031847;1;0.358089172;0.284203822;0.521146497;0.342547771;1;0.621273885;0.382675159;0.714140127;1;0.313630573;0.629936306;1;0.42955414;1;4.23659;3.47357;3.8114;2.66744
0;S14;Resting;1;0.150573248;0.144713376;0.120764331;0.179872611;0.181783439;0.114649682;0.135159236;1;0.517197452;0.324203822;0.577707006;0.433121019;0.453630573;0.50611465;1;0.510063694;0.438726115;0.332611465;0.518216561;0.369171975;1;0.276687898;0.225095541;0.338089172;0.234649682;1;0.548407643;0.366624204;0.535286624;1;0.270191083;0.452611465;1;0.393248408;1;-2.57931;-1.14165;-0.388558;-2.16848
0;S15;Resting;1;0.131210191;0.135414013;0.141146497;0.129681529;0.12343949;0.096433121;0.083184713;1;0.666496815;0.485605096;0.616433121;0.36433121;0.477070064;0.368025478;1;0.692356688;0.411847134;0.259745223;0.482038217;0.260509554;1;0.307643312;0.210573248;0.432356688;0.20522293;1;0.578471338;0.343694268;0.449936306;1;0.221783439;0.361146497;1;0.372229299;1;-2.40652;-0.557002;-2.83552;-1.28911
0;S16;Resting;1;0.117707006;0.114140127;0.119872611;0.131592357;0.141273885;0.097579618;0.105859873;1;0.602929936;0.523312102;0.605095541;0.449681529;0.512229299;0.498343949;1;0.61477707;0.516050955;0.402420382;0.500254777;0.408917197;1;0.465732484;0.389681529;0.469681529;0.337452229;1;0.606242038;0.446496815;0.557197452;1;0.337707006;0.435414013;1;0.461783439;1;5.91226;3.79027;2.69686;2.10497
0;S18;Resting;1;0.159745223;0.152866242;0.135414013;0.177834395;0.182292994;0.123949045;0.13388535;1;0.666878981;0.474267516;0.543057325;0.369044586;0.496815287;0.377070064;1;0.642420382;0.422038217;0.287388535;0.528917197;0.288280255;1;0.313503185;0.226624204;0.456178344;0.21477707;1;0.575031847;0.343949045;0.454140127;1;0.243312102;0.445477707;1;0.318471338;1;-2.0234;-0.47635;-2.19463;-0.749801
0;S19;Resting;1;0.127770701;0.123312102;0.123057325;0.137324841;0.133375796;0.087006369;0.099617834;1;0.684458599;0.34866242;0.667388535;0.308917197;0.436305732;0.426496815;1;0.503566879;0.465732484;0.25133758;0.544585987;0.308917197;1;0.267515924;0.18343949;0.398726115;0.19044586;1;0.450318471;0.306496815;0.541019108;1;0.176050955;0.350191083;1;0.273248408;1;-5.67534;-2.49479;-2.92409;-2.4707
0;S21;Resting;1;0.106369427;0.104203822;0.099872611;0.11388535;0.125605096;0.085477707;0.08866242;1;0.557452229;0.432866242;0.54611465;0.368025478;0.417707006;0.43044586;1;0.598726115;0.369044586;0.259363057;0.420127389;0.309426752;1;0.277452229;0.204203822;0.356305732;0.231974522;1;0.525732484;0.320127389;0.494649682;1;0.229171975;0.387388535;1;0.383694268;1;-4.3316;-2.65231;-2.98605;-3.39877
0;S23;Resting;1;0.175923567;0.201273885;0.219872611;0.177961783;0.202802548;0.131210191;0.114522293;1;0.709808917;0.519363057;0.722802548;0.583566879;0.554012739;0.490955414;1;0.7;0.562165605;0.472356688;0.507388535;0.357324841;1;0.42522293;0.389808917;0.408025478;0.262675159;1;0.711464968;0.448025478;0.501401274;1;0.368280255;0.45656051;1;0.509808917;1;7.74981;6.89476;3.6133;3.18597
